-88.4375	35.5625	37.02	0.211302069512379	8812.91220607358	4940510.81174702
-87.9375	35.5625	36.7	0.215617417511272	9640.73359648835	4940858.53620793
-87.4375	35.5625	36.31	0.216324450183826	8061.70415657267	4941505.64115814
-86.9375	35.5625	35.92	0.215173386667907	8866.1625412263	4957508.44853054
-86.4375	35.5625	36.42	0.209136242666884	8796.87139846262	4981995.50115981
-85.9375	35.5625	36.16	0.215324202384767	9216.81065676814	4981685.66140627
-85.4375	35.5625	36.47	0.219550510494646	7856.41499772502	4989881.86443618
-84.9375	35.5625	36.3	0.220601091510322	7746.48858049706	4999474.88221337
-84.4375	35.5625	36.89	0.217384539956784	9150.16052611617	4998921.3980126
-83.9375	35.5625	37.58	0.216263545804153	7929.99278807704	5004588.70430356
-83.4375	35.5625	36.04	0.224464121053919	8056.57397116741	5019581.97715473
-82.9375	35.5625	36.95	0.220908698031279	7712.15735607332	5031267.34467436
-82.4375	35.5625	36.43	0.218763758623081	8248.02477762996	5037782.63792112
-81.9375	35.5625	36.08	0.219398059832705	8530.42690301618	4964377.80824523
-81.4375	35.5625	35.61	0.226742653781866	7055.21659435758	5053773.17231541
-80.9375	35.5625	35.29	0.229313012807308	9204.4193464484	5041024.82048483
-80.4375	35.5625	35.23	0.23497392107861	7448.61469882125	5050222.49540492
-79.9375	35.5625	34.63	0.23983143276196	7004.19094371899	5051563.48342998
-79.4375	35.5625	33.35	0.24512149817616	7081.46957209736	5044748.13388455
-78.9375	35.5625	32.82	0.248184697877926	6711.18943465846	5043263.27098646
-78.4375	35.5625	30.56	0.254328299997303	7045.54781377643	5047608.46994645
-77.9375	35.5625	29.3	0.269764865540299	5510.30705044167	5058395.42746932
-77.4375	35.5625	27.51	0.274914044855872	5808.13685702611	5068597.1296483
-76.9375	35.5625	24.14	0.292919497001963	4638.87946869928	5061499.72286879
-76.4375	35.5625	20.87	0.290227203393984	6798.7106798579	5057106.93246075
-75.9375	35.5625	17.66	0.300710127485622	5379.9955757997	5044306.89232958
-75.4375	35.5625	13.7	0.298386938482913	3720.26926889687	5033589.3081194
-119.9375	36.0625	17.8	0.252583508991868	4793.39652342925	4991550.34547033
-119.4375	36.0625	22.1	0.24085032511765	4957.13195405381	4910073.54225409
-118.9375	36.0625	25.14	0.253110408660679	6379.46188750222	4916982.36282143
-118.4375	36.0625	28.55	0.239303928579152	8313.37090360517	4937099.26819081
-117.9375	36.0625	30.06	0.241761141147096	8280.08915587977	4943414.96717509
-117.4375	36.0625	31.72	0.233806011755884	6391.34076206418	4900273.81752496
-116.9375	36.0625	33.36	0.223692092424228	7977.45993959641	4911326.47063517
-116.4375	36.0625	33.16	0.22165176471739	8625.71141213635	4942240.39838165
-115.9375	36.0625	33.52	0.221879892729276	8227.1103569849	4897773.81849403
-115.4375	36.0625	34.52	0.208836680020809	8906.5053958268	4911786.8456433
-114.9375	36.0625	35.57	0.206973149826215	9449.78562748217	4920605.15183507
-114.4375	36.0625	35.09	0.212198830405536	7486.18147953854	4926861.20554035
-113.9375	36.0625	35.01	0.207982460013508	7315.3388779399	4910333.31736355
-113.4375	36.0625	35.46	0.197465079955681	9931.73515929271	4927875.23948134
-112.9375	36.0625	36.3	0.199930532336437	9475.08070062222	4912069.37171018
-112.4375	36.0625	35.34	0.204398934113011	7714.04879876746	4912841.1597959
-111.9375	36.0625	35.67	0.198300313595444	8796.91338497909	4958845.78645503
-111.4375	36.0625	34.55	0.203916051002046	8231.33841096757	5013544.23595498
-110.9375	36.0625	36.79	0.195072606339501	9765.11494829822	4972217.2604237
-110.4375	36.0625	35.31	0.203464708225692	9347.69481701915	4934708.29382093
-109.9375	36.0625	35.49	0.202673232058264	8325.09559671445	4902220.22954255
-109.4375	36.0625	36.21	0.196552201069711	9304.6381641568	4893626.44695024
-108.9375	36.0625	36.28	0.197805142136065	9476.45916956616	4926456.49802256
-108.4375	36.0625	36.46	0.201197955038614	9447.4238651068	4910960.67732719
-107.9375	36.0625	35.59	0.20158354989884	7907.40396104552	4890589.06919726
-107.4375	36.0625	36.12	0.198504491065114	9568.53804458242	4816623.64084914
-106.9375	36.0625	35.88	0.19988000270014	9401.6272099628	4912407.91773084
-106.4375	36.0625	36.1	0.203389930457814	8657.01648609531	4857433.07251186
-105.9375	36.0625	35.71	0.201724812597384	8409.34011408244	4822228.98497173
-105.4375	36.0625	36.35	0.196585483717361	11313.5060187613	4856064.16622181
-104.9375	36.0625	36.41	0.199219216312107	8709.43390375407	4802636.84658019
-104.4375	36.0625	35.88	0.201408185153443	8002.66353405769	4877997.04063654
-103.9375	36.0625	36.84	0.194894653820789	10647.9436191612	4826431.48466232
-103.4375	36.0625	36.28	0.197145762313448	9666.06966537973	4772856.1736687
-102.9375	36.0625	36.02	0.199531488441864	9727.37009121565	4753411.02851527
-102.4375	36.0625	36.09	0.199187763114895	8261.53166486919	4769673.9118133
-101.9375	36.0625	35.69	0.198905259900626	7194.17594837305	4720867.26574954
-101.4375	36.0625	36.82	0.192258731926822	9835.83866298663	4763101.87422976
-100.9375	36.0625	36.13	0.197903450289357	9046.11917569724	4745043.85352505
-100.4375	36.0625	36.27	0.201641912226333	8899.95271988926	4772451.30321542
-99.9375	36.0625	36.61	0.198215411498702	8696.50055933948	4800122.5621827
-99.4375	36.0625	35.47	0.200265557638888	7754.15043372408	4789371.58031853
-98.9375	36.0625	36.65	0.19544277116531	9324.76795429075	4742623.08631063
-98.4375	36.0625	35.08	0.203091694690933	7843.27123869416	4745545.87506875
-97.9375	36.0625	36.17	0.203097108756781	8748.23493367753	4738760.79758467
-97.4375	36.0625	36.57	0.192404161090708	8893.83812054004	4810872.86286765
-96.9375	36.0625	35.75	0.199859817291225	9677.57238790497	4803228.95158162
-96.4375	36.0625	36.25	0.194522749988512	7986.83149126171	4802869.28589794
-95.9375	36.0625	35.57	0.201107358924771	8538.19166804894	4816151.24813888
-95.4375	36.0625	35.6	0.200373493860519	8130.19846986846	4788981.50520144
-94.9375	36.0625	36.48	0.200943964822097	8918.72494753918	4786021.60580797
-94.4375	36.0625	35.74	0.197685199758537	8564.53606059367	4813036.30208174
-93.9375	36.0625	36.33	0.193809809492032	9246.70091790144	4796901.25860788
-93.4375	36.0625	35.13	0.199532021841455	8478.38613762753	4815979.57452443
-92.9375	36.0625	36.49	0.197086844871274	9243.54056159641	4860262.81996109
-92.4375	36.0625	36.45	0.199595363759754	9109.30460010402	4874335.47311927
-91.9375	36.0625	35.93	0.202439636871895	7606.59220707293	4878135.4941163
-91.4375	36.0625	36.44	0.200287664062797	10172.4755752718	4875333.80739103
-90.9375	36.0625	36.95	0.194933245368436	8932.0932771061	4889939.94059391
-90.4375	36.0625	35.68	0.194582113902668	8968.46661164793	4910772.41881859
-89.9375	36.0625	36.07	0.195981298438708	7852.94715883202	4924857.46462
-89.4375	36.0625	35.44	0.199110526640586	7936.3491805794	4911424.56313809
-88.9375	36.0625	36.35	0.199170343568824	9652.05057868892	4919452.22661804
-88.4375	36.0625	35.69	0.199474641566165	9122.11097577255	4947965.89321191
-87.9375	36.0625	36.7	0.198054033608253	8237.97700149074	4926949.16797287
-87.4375	36.0625	35.68	0.201375259550266	10679.0637557827	4954378.2459629
-86.9375	36.0625	36.12	0.200585145544119	9025.42982400507	4946367.71987299
-86.4375	36.0625	36.37	0.198538961662236	10663.446378216	4967135.4425176
-85.9375	36.0625	36.68	0.195966262377132	9317.39831877702	4990742.9801307
-85.4375	36.0625	36.7	0.203085298004518	9104.95513275653	4978272.13634458
-84.9375	36.0625	36.5	0.203181650915026	9369.99341568759	4985047.36638328
-84.4375	36.0625	36.04	0.198829630082643	8647.87896900018	4986834.45174602
-83.9375	36.0625	36	0.200415588669807	9292.23054411272	5011411.64135844
-83.4375	36.0625	35.66	0.201644083654286	10225.591055672	5012104.80640591
-82.9375	36.0625	35.66	0.206530366355693	8540.49375578138	5017381.43220627
-82.4375	36.0625	36.13	0.202310072130184	8944.10509816918	5038454.71609607
-81.9375	36.0625	35.96	0.207276467598999	10112.7398516173	5030254.21552293
-81.4375	36.0625	36.24	0.212169249823538	9092.03164939691	5040544.37286105
-80.9375	36.0625	35.84	0.209027019679556	9653.13220014545	5033476.28063974
-80.4375	36.0625	35.18	0.214927336160187	7743.77377845247	4980957.29433109
-79.9375	36.0625	34.26	0.218375716251253	8670.49109364111	5082563.66252451
-79.4375	36.0625	34.68	0.216826262558948	10394.0138156215	5049885.87657643
-78.9375	36.0625	32.61	0.228944807661127	8599.90060448259	5065821.2471958
-78.4375	36.0625	32.28	0.229183445451649	7675.29206820255	5082831.81408306
-77.9375	36.0625	29.86	0.240604725848838	7206.4537929719	5082863.44621617
-77.4375	36.0625	29.69	0.243551592950397	7749.53603297424	5068136.613919
-76.9375	36.0625	25.49	0.258118922358343	6845.06994100901	5085106.77223132
-76.4375	36.0625	22.89	0.271769524116164	5964.48111795193	5081875.34275157
-75.9375	36.0625	19	0.272974836928525	5165.16401495511	5063468.99369744
-119.9375	36.5625	21.48	0.221123508324555	7963.44037519952	4954444.01565048
-119.4375	36.5625	23.85	0.219702582696638	7967.53978593412	4944817.76680925
-118.9375	36.5625	26.99	0.226151998675079	7576.82191175671	4943288.28923399
-118.4375	36.5625	28.76	0.215016208204871	9048.57167945143	4929678.58216317
-117.9375	36.5625	30.52	0.213022607785819	8469.72601519686	4958632.58422308
-117.4375	36.5625	31.59	0.211547477118815	7844.16065252084	4996557.41346864
-116.9375	36.5625	32.5	0.210307053775353	7679.72870752493	4791976.31943162
-116.4375	36.5625	33.43	0.203234882233646	9589.76597278467	4983574.59946881
-115.9375	36.5625	32.66	0.205670902652749	8435.48434525719	4889808.23976644
-115.4375	36.5625	34.24	0.199176565085678	9658.95959934799	4898584.35051382
-114.9375	36.5625	33.91	0.194467716713078	8143.1083421627	4925434.59516532
-114.4375	36.5625	33.94	0.199508254083951	9212.22199236111	4927322.59836267
-113.9375	36.5625	34.01	0.192256604233291	8208.79598012726	4899344.18225982
-113.4375	36.5625	34.08	0.192474064284741	8487.19435323584	4899367.40547161
-112.9375	36.5625	33.45	0.192279895938284	10006.2372874242	4911756.12606999
-112.4375	36.5625	35.03	0.188856780381377	10512.2620599599	4937408.72554985
-111.9375	36.5625	34.12	0.186684259433682	8341.69926309534	4968618.82067404
-111.4375	36.5625	33.97	0.191154372923321	8549.21766481602	5002057.00475551
-110.9375	36.5625	34.17	0.188126914657235	9034.03698310694	4939956.40984649
-110.4375	36.5625	34.31	0.198530482980539	6995.16602169373	4936741.58109466
-109.9375	36.5625	34.41	0.187662787005935	8488.14034318987	4890642.42388653
-109.4375	36.5625	34.21	0.190977463539252	9030.33920433074	4893869.81265842
-108.9375	36.5625	33.88	0.187622272335242	8575.98363778287	4910379.8388007
-108.4375	36.5625	34.84	0.183516965661174	9469.96010596856	4876380.02678557
-107.9375	36.5625	34.63	0.185002874860129	9907.65587714333	4866658.23333574
-107.4375	36.5625	33.96	0.188368699444071	7954.46174257947	4848044.21939149
-106.9375	36.5625	33.11	0.192545611078181	8280.80341601418	4873434.719689
-106.4375	36.5625	33.55	0.188127184913352	9088.80584809168	4886325.07338937
-105.9375	36.5625	34.52	0.185213492391457	9072.73727228926	4882467.81932215
-105.4375	36.5625	34.89	0.187618434597049	9521.33575434306	4880053.12625164
-104.9375	36.5625	34.73	0.186534549992515	9543.11186282402	4844558.83612024
-104.4375	36.5625	34.19	0.193525974704493	9172.12587440856	4829827.30975494
-103.9375	36.5625	35.25	0.187113832120149	9854.81426263657	4812256.02605036
-103.4375	36.5625	34.51	0.186737306654825	9545.610944234	4819622.62386319
-102.9375	36.5625	34.18	0.19025413600131	7153.20439167207	4778622.4706058
-102.4375	36.5625	34.1	0.189735845687075	7692.03755653458	4714901.6944231
-101.9375	36.5625	34.48	0.18129104208469	8967.57142785047	4678088.72366638
-101.4375	36.5625	34.61	0.187529196408028	9300.79056472639	4734271.19400933
-100.9375	36.5625	35.07	0.176607328139994	9940.03222546121	4738305.02476213
-100.4375	36.5625	34.04	0.19078834858465	8149.5426648347	4751135.19415708
-99.9375	36.5625	34.73	0.186598424722058	10061.979383277	4791889.16797531
-99.4375	36.5625	34.44	0.189678676714105	7992.61679920881	4817542.53743606
-98.9375	36.5625	34.91	0.188179871944581	8695.98836406543	4816884.8351094
-98.4375	36.5625	35.06	0.185111074428679	9417.49436710341	4773697.060585
-97.9375	36.5625	34.77	0.181860095182195	9453.25342656023	4784918.20790191
-97.4375	36.5625	34.75	0.18718432608745	10490.1655312788	4795436.21195865
-96.9375	36.5625	35.03	0.185487465662304	8580.42703647081	4812046.25496883
-96.4375	36.5625	34.47	0.186455621627839	7910.17783399089	4804345.01817283
-95.9375	36.5625	34.26	0.188595674746078	9349.49393917116	4818488.64464399
-95.4375	36.5625	35.25	0.183108702149473	9693.91248078766	4826360.33082945
-94.9375	36.5625	34.27	0.185933685158745	8321.41173946054	4832505.65443374
-94.4375	36.5625	35.55	0.185081161134893	9388.87029287582	4792513.45365494
-93.9375	36.5625	34.61	0.185434633903774	9708.42370492818	4824678.36450783
-93.4375	36.5625	35.96	0.186925138789508	10333.055787701	4828521.77470385
-92.9375	36.5625	35.64	0.187935065674443	9209.92107970846	4850188.85007046
-92.4375	36.5625	34.67	0.186639124363054	9439.19253714949	4873783.83002619
-91.9375	36.5625	34.26	0.184898442572365	8343.80741582302	4895485.07833123
-91.4375	36.5625	34.21	0.183961486184032	8425.24694967464	4881520.9902904
-90.9375	36.5625	33.39	0.188822047308408	8225.27144301456	4893341.69922461
-90.4375	36.5625	34.19	0.186309984559578	8007.29589534939	4939549.39198613
-89.9375	36.5625	34.43	0.189290760287197	8466.88948442659	4932538.53794802
-89.4375	36.5625	34.36	0.191629984675022	9482.10604123636	4917340.17457667
-88.9375	36.5625	34.75	0.190349543022432	10033.1569090035	4926710.03253991
-88.4375	36.5625	33.19	0.188730746434792	6931.10732265926	4939428.71805294
-87.9375	36.5625	34.47	0.190328646907544	7543.50350449412	4945620.69169049
-87.4375	36.5625	33.52	0.192740061277572	10194.807348182	4954629.84615053
-86.9375	36.5625	34.87	0.185131332492152	10393.4517389133	4979484.35207354
-86.4375	36.5625	34.13	0.19400704078101	7749.55994334376	4969094.31698822
-85.9375	36.5625	34.35	0.192627297180326	8376.06089067424	4982360.61730643
-85.4375	36.5625	34.27	0.194982467720575	7761.91650169163	4992540.87727937
-84.9375	36.5625	35	0.189333002593157	9112.67732285108	4997725.15171707
-84.4375	36.5625	34.6	0.190775147563003	10618.7850998813	4999732.0700747
-83.9375	36.5625	33.72	0.19678526192988	8037.6313102891	4985651.69021727
-83.4375	36.5625	34.36	0.192336076817845	8416.69126223308	5016781.09701443
-82.9375	36.5625	33.8	0.194550625027383	9257.38270472993	5016856.15199765
-82.4375	36.5625	33.77	0.197659651134921	9396.08641725713	5030021.50340483
-81.9375	36.5625	33.93	0.194833895218408	8941.97496477866	5017871.76286088
-81.4375	36.5625	33.38	0.195592988716408	10604.8951108348	5036782.77015
-80.9375	36.5625	33.84	0.19330020302263	8965.87163570481	5031974.90096573
-80.4375	36.5625	34.36	0.198698886905664	9175.29478010886	5028124.24638668
-79.9375	36.5625	33.45	0.204562629074134	9052.39717915551	5013607.93541315
-79.4375	36.5625	32.86	0.205138983910145	9364.57549079227	5024724.86794719
-78.9375	36.5625	32.33	0.211403275143452	7909.50263498213	5049058.24056842
-78.4375	36.5625	31.35	0.215432640084879	8062.37518196761	5055610.75553004
-77.9375	36.5625	29.26	0.225563885376971	7164.84919463502	5079750.96116518
-77.4375	36.5625	28.36	0.227761685457403	7497.1233140126	5085313.80744724
-76.9375	36.5625	26.11	0.242529357311365	7845.0359435785	5092285.05854802
-76.4375	36.5625	23.23	0.245990917387986	6364.2054674474	5096111.150263
-75.9375	36.5625	18.95	0.244770299570577	4710.08668728294	5085427.2076272
-120.4375	37.0625	18.92	0.215698969667505	5612.47108171701	4992004.17534886
-119.9375	37.0625	22.55	0.214234580857503	6804.06979197176	4974001.99164505
-119.4375	37.0625	24.64	0.213787075228086	6179.20319778359	4950281.58849799
-118.9375	37.0625	27.07	0.218862465968178	6201.07750097239	4960084.37418347
-118.4375	37.0625	28.38	0.201750114004581	6811.63490467325	4964256.00490888
-117.9375	37.0625	29.91	0.206625199529517	8613.40877438954	5018929.2815184
-117.4375	37.0625	31.06	0.197536872863961	9417.45918580773	4909722.47957941
-116.9375	37.0625	31.13	0.197814381426715	9210.08546788899	4807389.04299235
-116.4375	37.0625	31.76	0.189638763170282	9255.40322890212	4867419.02900994
-115.9375	37.0625	31.75	0.193548772549816	9482.5971646753	4914089.36032925
-115.4375	37.0625	32.56	0.188464332111116	10145.4119206079	4902764.48048349
-114.9375	37.0625	33.33	0.189657509170834	8779.06377090751	4846144.4058087
-114.4375	37.0625	32.58	0.183001560596384	9769.80389096209	4909968.92262949
-113.9375	37.0625	32.55	0.184534333787525	8110.64826546076	4923447.7095563
-113.4375	37.0625	32.28	0.17793272077801	8038.51387791735	4914060.70612578
-112.9375	37.0625	33.67	0.180144418242285	9666.21182491444	4919240.52464993
-112.4375	37.0625	33.05	0.17860727090737	8621.89559221024	4927270.9468839
-111.9375	37.0625	32.71	0.18603588578567	8291.33214883335	4923069.27297734
-111.4375	37.0625	32.86	0.181823523058435	7659.97145374109	4950220.38107096
-110.9375	37.0625	34.07	0.176804652931746	9916.58340258019	4968019.4740511
-110.4375	37.0625	33.07	0.178781480741117	8967.18261404516	4937299.76169949
-109.9375	37.0625	33.05	0.181376034815797	9918.0132656047	4938884.92590675
-109.4375	37.0625	33.46	0.17987975876106	8832.76205536074	4891736.92087772
-108.9375	37.0625	33.87	0.179877452604322	9671.75810503213	4893600.38133518
-108.4375	37.0625	33.74	0.178340784073776	9153.91456983543	4896411.18177478
-107.9375	37.0625	34.41	0.177325721099563	10411.6764563884	4894383.61735722
-107.4375	37.0625	33.31	0.175452427984203	10322.1137347068	4882502.38803718
-106.9375	37.0625	32.54	0.180783851319771	8466.72199849088	4857783.74853222
-106.4375	37.0625	32.99	0.182283941428779	9693.46967263825	4897170.24059101
-105.9375	37.0625	33	0.173151643901365	8653.79180968565	4881682.61250336
-105.4375	37.0625	33.83	0.183852131454626	10200.7403639495	4861418.32929558
-104.9375	37.0625	33.36	0.177290816404036	9980.62662335261	4849933.6895226
-104.4375	37.0625	33.42	0.183482108717418	9003.71418846063	4812881.34591476
-103.9375	37.0625	33.43	0.179962664573226	10125.3694816223	4797978.63566054
-103.4375	37.0625	33.16	0.179787268956171	9038.09947728706	4770295.52784411
-102.9375	37.0625	33.4	0.174202945269184	9782.58666543255	4780007.23737215
-102.4375	37.0625	33.71	0.17882352987284	10001.1514923318	4798591.2215162
-101.9375	37.0625	33.43	0.180590950536697	10391.1764353117	4730816.00731109
-101.4375	37.0625	32.75	0.1861814456918	10387.0167998901	4699954.54958922
-100.9375	37.0625	33.73	0.18536284883171	8848.92245028533	4732349.55353154
-100.4375	37.0625	33.99	0.176936616577966	10341.3520387529	4720132.50864744
-99.9375	37.0625	33.55	0.17802582890573	9127.37886691778	4714192.58043889
-99.4375	37.0625	33.52	0.179902206308954	9086.99688324889	4803350.62516532
-98.9375	37.0625	34.06	0.180595290697708	8475.25062899323	4787799.21624041
-98.4375	37.0625	34.24	0.17634183114604	10875.4438575872	4791484.16085763
-97.9375	37.0625	33.38	0.180664348803925	9909.25331613587	4792794.80019225
-97.4375	37.0625	34.45	0.180388144677881	8885.19302497614	4759407.40668964
-96.9375	37.0625	34.07	0.181727329272367	9391.72745397343	4800494.98867845
-96.4375	37.0625	33.78	0.175878326885794	9051.61202480358	4825404.18283609
-95.9375	37.0625	32.9	0.180822078792859	8699.46196724232	4815246.60784465
-95.4375	37.0625	33.36	0.178300996433466	9551.85474228198	4833762.11121089
-94.9375	37.0625	34.06	0.17987415013916	8957.65111599385	4836386.35549505
-94.4375	37.0625	33.74	0.176705294170499	9306.89001405703	4807503.08135678
-93.9375	37.0625	33.37	0.177107089598327	9165.09320835975	4815626.09890758
-93.4375	37.0625	33.73	0.175921496493092	9210.7033966968	4828319.40829135
-92.9375	37.0625	33.21	0.18030895558377	8574.2815986577	4855294.29320814
-92.4375	37.0625	33.6	0.182756095270775	8981.30835758186	4878429.16494619
-91.9375	37.0625	33.94	0.17638886700972	9937.11696025395	4895542.70295839
-91.4375	37.0625	33.7	0.179081460893139	9050.56430246039	4874767.4173151
-90.9375	37.0625	32.9	0.187355313428359	7218.8419976072	4917008.45385758
-90.4375	37.0625	33.44	0.179406230586363	8692.91059919449	4925205.8169801
-89.9375	37.0625	32.91	0.176379008336862	9035.76184828856	4902658.8801147
-89.4375	37.0625	31.95	0.184069029506715	8595.84818834829	4927923.30112984
-88.9375	37.0625	33.32	0.177401644516112	8689.31231762142	4933104.64566062
-88.4375	37.0625	32.91	0.176769891739319	8527.43785100003	4915628.51083539
-87.9375	37.0625	33.59	0.182918181369721	7305.28828789625	4933898.81598226
-87.4375	37.0625	33.43	0.184182448821776	8523.7123118959	4937198.60090367
-86.9375	37.0625	33.18	0.180586803784442	8858.46239626568	4965669.44633246
-86.4375	37.0625	33.59	0.180426012113485	9589.30410701575	4973832.46520832
-85.9375	37.0625	32.83	0.18491059083248	9474.78240411661	4966264.73912973
-85.4375	37.0625	33.58	0.185173483448979	8367.53143446384	4980730.0085658
-84.9375	37.0625	33.6	0.182124471110952	8868.65567482967	4994438.44584818
-84.4375	37.0625	33.47	0.180486637175168	10498.0115106218	5010365.56359129
-83.9375	37.0625	33.09	0.184346047210489	9470.46133523522	5003541.33877479
-83.4375	37.0625	33.48	0.181559037544204	10356.7745261179	5012824.75483087
-82.9375	37.0625	32.61	0.186265472147345	8840.51933423528	5017172.68527696
-82.4375	37.0625	33.51	0.184021763844009	9717.89291527362	5046936.00366439
-81.9375	37.0625	33.08	0.183767523729202	9811.08794091847	5018480.55235203
-81.4375	37.0625	32.86	0.185712041871014	8551.55297629377	5028603.56042837
-80.9375	37.0625	32.67	0.186315642101069	10305.7602530457	5039827.66808899
-80.4375	37.0625	32.18	0.191911615812459	7918.9756072328	5029862.39792769
-79.9375	37.0625	32.27	0.187797208042224	9304.07021212597	4998993.28406035
-79.4375	37.0625	32.33	0.197831260091118	8071.64183409267	5041699.98547349
-78.9375	37.0625	31.36	0.198309011583867	7754.41032583071	5033577.10079805
-78.4375	37.0625	31.44	0.200614033866756	10176.2956656407	5044082.31264066
-77.9375	37.0625	28.96	0.213528603274524	8240.92287577764	5076844.68766281
-77.4375	37.0625	27.79	0.219108959974122	7893.74968490823	5082212.15745612
-76.9375	37.0625	26.28	0.219251337965111	6709.6057463548	5080191.97119438
-76.4375	37.0625	23.43	0.233176795215464	6495.97388305879	5074361.87908998
-75.9375	37.0625	18.82	0.228296852467764	5037.84405937947	5088193.80452143
-120.9375	37.5625	17.58	0.202441186303314	6573.95277755431	4998934.03595644
-120.4375	37.5625	21.28	0.206791968318437	6449.72359656705	4963460.52675118
-119.9375	37.5625	24.61	0.209989097363279	5909.9431761836	4948117.66149257
-119.4375	37.5625	26.71	0.209992157795577	8517.73764144165	4961967.27294121
-118.9375	37.5625	28.97	0.201096114978227	8819.50850115297	4964114.77628966
-118.4375	37.5625	30.35	0.193673195766039	7860.2083454604	5007034.65405406
-117.9375	37.5625	30.91	0.190641783051733	8928.71876395698	4940232.79580399
-117.4375	37.5625	31.63	0.189664292325939	8343.36031905539	4877079.81301723
-116.9375	37.5625	32.82	0.185323393443878	8702.76552148212	4905577.64631042
-116.4375	37.5625	32.81	0.184385723066706	9003.77237605326	4862940.69501025
-115.9375	37.5625	32.78	0.183335930964721	8525.75296851584	4837204.05660887
-115.4375	37.5625	33.34	0.181854282559313	10492.5761586805	4851714.6756727
-114.9375	37.5625	32.93	0.179160436704353	9946.54448406682	4905196.74779693
-114.4375	37.5625	33.75	0.177981936559071	10202.7906398826	4894167.95801685
-113.9375	37.5625	33.57	0.178834912585704	8933.73805869994	4865846.00318388
-113.4375	37.5625	34.13	0.171377836068086	10790.4412031602	4961578.17178107
-112.9375	37.5625	33.78	0.174136358053978	9122.56179309905	4962403.05193764
-112.4375	37.5625	33.75	0.178165740721893	10196.5191114254	4942980.778997
-111.9375	37.5625	33.13	0.173908865708342	9514.2020649323	4907006.98829297
-111.4375	37.5625	34.21	0.177123087478416	9379.95564858047	4856433.72841613
-110.9375	37.5625	33.54	0.17299524803844	10548.9466380609	4852025.35941992
-110.4375	37.5625	33.66	0.171789620976961	9220.14262888794	4892222.86869794
-109.9375	37.5625	32.91	0.175136983125508	8477.60900328779	4881292.327987
-109.4375	37.5625	33.97	0.177140602095181	8293.26255361435	4866213.30189233
-108.9375	37.5625	33.46	0.179223152177842	9123.26566440033	4888600.43764245
-108.4375	37.5625	33.36	0.177455435261373	7738.44584902262	4846240.63022822
-107.9375	37.5625	33.48	0.176532956771222	9689.10586197443	4896414.06492095
-107.4375	37.5625	33.92	0.175349878571452	9220.25984151432	4877080.8069231
-106.9375	37.5625	33.32	0.167551976648282	10554.319530026	4864309.66423509
-106.4375	37.5625	33.43	0.175668631843278	9811.54159116716	4869673.01048461
-105.9375	37.5625	34.15	0.173357660219318	10759.9801906277	4812496.53696695
-105.4375	37.5625	33.34	0.171545956644526	10143.2382708573	4826007.87324448
-104.9375	37.5625	33.75	0.176129213192865	9598.56498084551	4835586.3287613
-104.4375	37.5625	34.08	0.173079748771125	9322.32144031937	4795221.56381674
-103.9375	37.5625	34.04	0.175963552549355	10159.9361977616	4815074.31347061
-103.4375	37.5625	34.43	0.17581474609724	10070.0350023733	4786509.1838965
-102.9375	37.5625	34.14	0.173591337015996	10036.8629306653	4735535.58912946
-102.4375	37.5625	34.59	0.170899803211708	10259.0281775057	4740318.99703032
-101.9375	37.5625	33.84	0.171151290513868	9685.78554543111	4778457.48293595
-101.4375	37.5625	33.62	0.170466343923785	9109.61156451686	4733251.77013849
-100.9375	37.5625	33.37	0.172280696136329	10039.4474267175	4749558.06731209
-100.4375	37.5625	33.71	0.172429928864993	9102.91605238793	4722636.81432755
-99.9375	37.5625	34.39	0.16990265291748	11418.0984749858	4773070.32740297
-99.4375	37.5625	33.86	0.175539822336489	9742.21824405926	4791974.52977857
-98.9375	37.5625	33.3	0.179015455079783	9869.50333813715	4760912.34494872
-98.4375	37.5625	34.66	0.171573443461805	10999.3809764834	4784443.02832807
-97.9375	37.5625	33.58	0.173080471554714	10840.9135885876	4782243.56879206
-97.4375	37.5625	33.51	0.172173157718594	10878.3592362381	4783539.40993239
-96.9375	37.5625	33.83	0.17316631014788	9545.34696939303	4819166.80264195
-96.4375	37.5625	34.77	0.170364120031111	10716.4727084991	4846032.80068285
-95.9375	37.5625	33.32	0.175165154976927	9044.101449349	4826501.13936459
-95.4375	37.5625	33.73	0.180067333833583	10691.9851057859	4824513.75108967
-94.9375	37.5625	34.27	0.177743436545347	8135.08620412666	4855291.84875264
-94.4375	37.5625	34.54	0.176298901863616	8883.89797719358	4853566.47928433
-93.9375	37.5625	34.41	0.173858435518027	9812.95488488769	4851203.12977331
-93.4375	37.5625	34.05	0.168298060933394	9058.90000694629	4855810.57282168
-92.9375	37.5625	34.16	0.173914955738973	8706.51742446727	4856458.02771389
-92.4375	37.5625	34.53	0.172828517847781	9779.04728024702	4876857.99837726
-91.9375	37.5625	33.55	0.174061205903792	8626.463431017	4885253.37806939
-91.4375	37.5625	34.07	0.171372651031414	9338.70716999121	4906061.26034685
-90.9375	37.5625	33.55	0.175049086196183	9434.20100290412	4886067.56001862
-90.4375	37.5625	32.68	0.176181543215405	8071.0006241481	4916234.44692902
-89.9375	37.5625	34.44	0.172774821362015	10009.2793083784	4919417.14174861
-89.4375	37.5625	34.45	0.170804912938833	10581.9879619365	4944118.60873174
